0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Patient_id
4.172745,0.0,0.0,15.282801,0.0,7.0759125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5334797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846355,0.0,5.636013,2.0022726,0.0,8.415688,7.1521864,0.0,0.0,0.0,0.0,0.0,1.8825662,0.0,0.0,8.066518,0.0,0.0,0.0,0.0,14.767595,0.0,0.0,0.0,0.0,5.4129577,0.0,7.5149674,0.0,0.0,0.0,7.6715655,0.0,9.739909,0.0,0.0,0.0,0.0,1.6579188,0.0,0.0,7.727576,0.0,0.0,0.6891904,0.0,0.0,0.0,1.1798064,0.0,0.0,8.618877,0.0,7.5128136,6.2589192,9.549528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435271,0.0,7.964208,0.0,6.938873,7.113175,21.117918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.065792,0.0,0.0,0.0,7.790231,0.0,0.0,0.0,6.5799785,26.08432,LIDC-IDRI-0841_1_roi.npy
7.2413926,0.0,0.0,0.0,0.0,6.866296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3613424,0.0,24.243757,0.0,0.0,5.7404146,16.745443,0.0,0.0,0.0,0.0,0.0,36.61804,0.0,0.0,6.6120644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.489951,0.0,6.2535934,0.0,0.0,0.0,0.71441185,0.0,9.942907,0.0,0.0,0.0,0.0,41.140156,0.0,0.0,7.171572,0.0,18.72367,4.6935596,0.0,0.0,0.0,6.1839595,0.0,0.0,5.7325816,0.0,4.818548,5.643554,7.105369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8741097,0.0,2.8287601,5.8125825,40.502552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.502506,0.0,0.0,0.0,7.486366,0.0,0.0,0.0,4.280265,46.867867,LIDC-IDRI-0842_1_roi.npy
4.017394,0.0,0.0,0.0,0.0,13.900638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.717505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115811,0.0,11.779469,0.0,0.0,13.473627,18.413849,0.0,0.0,0.0,0.0,0.0,11.990591,0.0,0.0,12.963616,0.0,0.0,0.0,0.0,23.556545,0.0,0.0,0.0,0.0,4.9657817,0.0,13.670651,0.0,0.0,0.0,19.820473,0.0,14.575771,0.0,0.0,0.0,0.0,7.159889,0.0,0.0,14.677733,0.0,0.0,1.3888109,0.0,0.0,0.0,2.170338,0.0,0.0,13.541339,0.0,13.22289,8.234102,7.9089246,0.0,0.0,0.0,0.0,0.01793297,0.0,0.0,25.199308,4.377026,0.0,0.0,0.0,0.0,0.0,0.0,10.275746,0.0,12.572028,0.0,14.189569,13.183437,22.282866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.250717,0.0,0.0,0.0,16.043165,0.0,0.0,0.0,9.301356,26.815214,LIDC-IDRI-0842_2_roi.npy
20.089252,0.0,0.0,0.0,0.0,13.050241,0.0,0.0,0.0,13.556163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7994375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.792826,0.0,22.249258,0.0,0.0,11.579186,21.816181,0.0,0.0,0.0,0.0,0.0,35.60512,0.0,0.0,11.597272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1161981,0.0,12.218422,0.0,0.0,0.0,14.6421385,0.0,15.920526,0.0,0.0,0.0,0.0,34.138874,0.0,0.0,12.676258,0.0,15.807519,8.603849,0.0,0.0,0.0,12.765968,0.0,0.0,11.3728695,0.0,12.100025,12.628572,10.67116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63714,0.0,10.257272,11.7758465,31.316471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08094,0.0,0.0,0.0,14.419737,0.0,0.0,0.0,10.976192,35.470215,LIDC-IDRI-0843_1_roi.npy
3.8417192,0.0,0.0,0.0,0.0,8.441481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.753466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9614716,0.0,26.079893,0.0,0.0,9.479634,22.34335,0.0,0.0,0.0,0.0,0.0,28.652615,0.0,0.0,10.46042,0.0,16.641733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2422695,0.0,8.995449,0.0,0.0,0.0,7.098789,0.0,17.03796,0.0,0.0,0.0,0.0,38.062756,0.0,0.0,8.655309,0.0,8.037685,4.2027783,0.0,0.0,0.0,3.2198648,0.0,0.0,8.960425,0.0,7.800717,9.866493,11.08324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.427417,0.0,5.065797,8.523741,36.317093,0.0,0.0,0.0,0.0,16.89611,0.0,0.0,0.0,0.0,0.0,29.366205,0.0,0.0,0.0,8.348934,0.0,0.0,0.0,6.183786,43.934135,LIDC-IDRI-0843_2_roi.npy
0.0,0.0,0.0,14.755519,0.0,7.067667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.883029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0568886,0.0,2.9531522,0.0,0.0,9.020556,3.5866737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.405208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36517,0.0,0.0,0.0,5.2341,0.0,12.986344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5973907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.761619,0.0,7.798515,9.434801,8.237121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0958548,9.496441,0.0,5.8074956,7.1394663,19.445396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.668363,0.0,0.0,0.0,7.9056683,0.0,0.0,0.0,5.233686,25.866642,LIDC-IDRI-0843_3_roi.npy
35.62149,0.0,0.0,0.0,0.0,15.184868,0.0,0.0,0.0,10.573864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.698835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.346231,0.0,16.851078,7.2408075,0.0,12.21943,18.403904,0.0,0.0,0.0,0.0,0.0,33.4622,0.0,0.0,11.906173,0.0,0.0,0.0,0.0,22.87925,0.0,0.0,0.0,0.0,21.734734,0.0,15.117786,0.0,0.0,0.0,21.017368,0.0,1.7995033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.651453,0.0,1.8295579,27.53973,0.0,0.0,0.0,30.311396,0.0,0.0,12.413846,0.0,14.257091,14.692228,16.287903,0.0,0.0,0.0,0.0,34.59042,0.0,0.0,46.14625,29.042538,0.0,0.0,0.0,0.0,0.0,0.0,25.214174,0.0,10.682539,0.0,14.751043,13.440914,39.942154,0.0,0.0,0.0,0.0,25.302668,0.0,0.0,0.0,0.0,0.0,35.77923,0.0,0.0,0.0,17.45459,0.0,0.0,0.0,16.061058,47.61489,LIDC-IDRI-0843_4_roi.npy
25.939817,0.0,0.0,0.0,0.0,7.7374673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.584833,0.0,0.9564708,0.0,0.0,8.403527,5.572264,0.0,0.0,0.0,0.0,0.0,21.28085,0.0,0.0,7.346505,0.0,0.0,0.0,0.0,15.193908,0.0,0.0,0.0,0.0,14.533778,0.0,8.605763,0.0,0.0,0.0,12.609644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276681,0.0,0.0,16.926601,0.0,0.0,0.0,21.565554,0.0,0.0,8.461882,0.0,7.8232956,6.2263236,6.283646,0.0,0.0,0.0,0.0,25.563892,0.0,0.0,29.939394,21.359686,0.0,0.0,0.0,0.0,0.0,0.0,15.736829,0.0,6.8155923,0.0,4.836638,6.970912,32.02082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56199,0.0,0.0,0.0,8.71327,0.0,0.0,0.0,5.787104,37.111885,LIDC-IDRI-0843_5_roi.npy
18.227562,0.0,0.0,0.0,0.0,13.388077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.302795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.363422,0.0,16.41677,38.146336,0.0,12.108778,19.901886,0.0,0.0,0.0,0.0,0.0,24.507282,0.0,0.0,11.119199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2772307,0.0,12.84531,20.759771,0.0,0.0,17.353254,0.0,10.885732,0.0,0.0,0.0,0.0,8.752098,0.0,0.0,13.0085125,0.0,13.07823,18.077631,0.0,0.0,0.0,15.566842,0.0,0.0,11.284787,0.0,12.618637,14.953986,13.377915,0.0,0.0,0.0,0.0,5.543951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.468603,0.0,12.335022,12.825852,31.470064,0.0,0.0,0.0,0.0,45.144745,0.0,0.0,0.0,0.0,0.0,28.11096,0.0,0.0,0.0,13.201111,0.0,0.0,0.0,12.768503,40.410748,LIDC-IDRI-0843_6_roi.npy
23.675407,0.0,0.0,0.0,0.0,11.28412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.960506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.646312,0.0,14.477149,0.0,0.0,9.899436,16.895214,0.0,0.0,0.0,0.0,0.0,19.471245,0.0,0.0,10.030073,0.0,0.0,0.0,0.0,36.90983,0.0,0.0,0.0,0.0,28.30712,0.0,10.411439,0.0,0.0,0.0,13.340024,0.0,8.959055,0.0,0.0,0.0,0.0,12.399471,0.0,0.0,11.315515,0.0,0.0,16.846441,0.0,0.0,0.0,22.240799,0.0,0.0,9.621314,0.0,9.297648,9.246316,10.819345,0.0,0.0,0.0,0.0,19.859097,0.0,0.0,20.286394,25.098658,0.0,0.0,0.0,0.0,0.0,0.0,33.102905,0.0,9.568335,0.0,6.240555,10.038288,28.485147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.393656,0.0,0.0,0.0,11.473301,0.0,0.0,0.0,8.236208,32.01046,LIDC-IDRI-0844_1_roi.npy
0.0,0.0,0.0,36.725098,0.0,4.0707674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4053283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52419,0.0,0.0,11.247851,0.0,5.4607,1.8858432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.694861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297959,0.0,0.0,0.0,6.266622,0.0,7.7737193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1678653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.997308,0.0,4.784689,5.177566,7.3607144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794136,5.9894466,0.0,4.067919,4.756052,17.76678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.263947,0.0,0.0,0.0,4.3568482,0.0,0.0,0.0,4.6952963,23.531187,LIDC-IDRI-0844_2_roi.npy
0.0,0.0,0.0,32.618195,0.0,6.7066765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.974887,0.0,5.1978908,2.7613935,0.0,8.343811,7.0818157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.667054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.161456,0.0,0.0,0.0,7.9030232,0.0,10.137412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4759684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.415156,0.0,7.1439424,8.197073,10.333953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5218503,8.530112,0.0,6.911108,7.149708,17.182611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.420991,0.0,0.0,0.0,7.4655037,0.0,0.0,0.0,7.1322236,22.768023,LIDC-IDRI-0844_3_roi.npy
0.0,0.0,0.0,51.38995,0.0,4.7138205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2315164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3819695,0.0,1.5649698,16.260832,0.0,4.539032,2.430408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6349473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566974,0.0,0.0,0.0,5.2451015,0.0,6.997338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5010624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645372,0.0,4.9201736,4.7216573,5.4377713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5718303,0.0,5.7576184,4.739394,18.544983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.942068,0.0,0.0,0.0,5.4110937,0.0,0.0,0.0,4.803765,24.740314,LIDC-IDRI-0846_1_roi.npy
30.21757,0.0,0.0,0.0,0.0,10.188055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6271486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983118,0.0,14.249005,0.0,0.0,7.7996492,14.180495,0.0,0.0,0.0,0.0,0.0,32.641254,0.0,0.0,7.858686,0.0,0.0,0.0,0.0,38.462822,0.0,0.0,0.0,0.0,26.657955,0.0,9.280122,0.0,0.0,0.0,11.5224,0.0,1.8623807,0.0,0.0,0.0,0.0,8.288621,0.0,0.0,10.16366,0.0,5.8273296,20.69195,0.0,0.0,0.0,28.264547,0.0,0.0,7.349044,0.0,9.094498,6.751493,7.1545053,0.0,0.0,0.0,0.0,43.151497,0.0,0.0,19.685642,42.02506,0.0,0.0,0.0,0.0,0.0,0.0,40.419216,0.0,7.075606,0.0,2.407413,8.424185,34.939373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.232878,0.0,0.0,0.0,9.584131,0.0,0.0,0.0,6.7441435,41.86883,LIDC-IDRI-0846_2_roi.npy
17.102224,0.0,0.0,0.0,0.0,7.1691756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.014401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6995482,0.0,11.665254,43.96128,0.0,5.382683,12.497673,0.0,0.0,0.0,0.0,0.0,25.64744,0.0,0.0,4.9143405,0.0,4.6267743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.638998,0.0,5.995792,22.778574,0.0,0.0,7.592901,0.0,3.5461164,0.0,0.0,0.0,0.0,16.475584,0.0,0.0,6.7296066,0.0,18.519018,18.042614,0.0,0.0,0.0,17.71057,0.0,0.0,4.948761,0.0,5.9574842,6.4697714,4.7451434,0.0,0.0,0.0,0.0,10.430556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9307218,0.0,5.7596107,6.0727434,34.760475,0.0,0.0,0.0,0.0,42.745716,0.0,0.0,0.0,0.0,0.0,32.91975,0.0,0.0,0.0,6.8314095,0.0,0.0,0.0,6.3246427,43.773983,LIDC-IDRI-0848_1_roi.npy
1.1172042,0.0,0.0,0.0,0.0,6.489298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.928684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3005767,0.0,17.678362,0.0,0.0,5.7299137,11.848114,0.0,0.0,0.0,0.0,0.0,22.853163,0.0,0.0,6.5384126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7358294,0.0,5.9562426,0.0,0.0,0.0,1.9391646,0.0,7.8786373,0.0,0.0,0.0,0.0,28.812944,0.0,0.0,6.2640367,0.0,13.223341,0.85717845,0.0,0.0,0.0,0.82182616,0.0,0.0,5.6617785,0.0,5.017759,5.7674074,7.278546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8969207,0.0,3.5666642,5.947015,31.484665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.327417,0.0,0.0,0.0,6.823333,0.0,0.0,0.0,4.5467014,36.774204,LIDC-IDRI-0849_1_roi.npy
0.0,0.0,0.0,6.6884127,0.0,6.3819885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2481666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53923,0.0,12.28756,30.065796,0.0,6.713284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6671457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2110372,0.0,7.1469083,0.0,0.0,0.0,2.1594992,0.0,8.335985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0326686,0.0,0.0,5.607787,0.0,0.0,0.0,0.0,0.0,0.0,5.9832335,0.0,6.5272126,8.3436775,10.349059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.098492,6.211831,0.0,7.3602624,6.4411364,34.23356,0.0,0.0,0.0,0.0,35.54149,0.0,0.0,0.0,0.0,0.0,26.002226,0.0,0.0,0.0,6.8114653,0.0,0.0,0.0,8.1052685,45.470596,LIDC-IDRI-0849_2_roi.npy
9.797603,0.0,0.0,0.0,0.0,12.103964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.789204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714388,0.0,0.0,10.874837,18.096403,0.0,0.0,0.0,0.0,0.0,19.18352,0.0,0.0,10.964642,0.0,0.0,0.0,0.0,41.301258,0.0,0.0,0.0,0.0,8.503585,0.0,11.321165,0.0,0.0,0.0,17.237421,0.0,9.407634,0.0,0.0,0.0,0.0,10.643816,0.0,0.0,12.443421,0.0,0.0,3.5920274,0.0,0.0,0.0,7.226317,0.0,0.0,11.686926,0.0,10.621842,3.2650993,0.2513832,0.0,0.0,0.0,0.0,12.311845,0.0,0.0,20.728848,20.744886,0.0,0.0,0.0,0.0,0.0,0.0,29.350586,0.0,10.43154,0.0,9.521214,10.576733,27.843822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.119465,0.0,0.0,0.0,13.918098,0.0,0.0,0.0,4.4396996,34.016647,LIDC-IDRI-0849_3_roi.npy
16.409088,0.0,0.0,0.0,0.0,14.105539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.187064,0.0,19.070192,47.80785,0.0,10.601081,16.915724,0.0,0.0,0.0,0.0,0.0,31.94,0.0,0.0,10.786471,0.0,0.0,0.0,0.0,61.280346,0.0,0.0,0.0,0.0,12.866084,0.0,12.524404,0.0,0.0,0.0,9.720304,0.0,5.138118,0.0,0.0,0.0,0.0,6.323217,0.0,0.0,13.880384,0.0,7.90279,9.901209,0.0,0.0,0.0,14.918266,0.0,0.0,10.09969,0.0,12.318952,6.923038,8.281119,0.0,0.0,0.0,0.0,29.138203,0.0,0.0,0.0,51.81081,0.0,0.0,0.0,0.0,0.0,0.0,51.490635,0.0,10.507411,0.0,4.2745576,12.304018,28.453796,0.0,0.0,0.0,0.0,2.98294,0.0,0.0,0.0,0.0,0.0,24.250114,0.0,0.0,0.0,11.440693,0.0,0.0,0.0,8.824119,36.526207,LIDC-IDRI-0849_4_roi.npy
40.390682,0.0,0.0,0.0,0.0,8.436489,0.0,0.0,0.0,47.25853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.412426,0.0,17.877644,0.0,0.0,5.969967,14.476582,0.0,0.0,0.0,0.0,0.0,33.901478,0.0,0.0,5.985072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491948,0.0,8.189556,0.0,0.0,0.0,12.324826,0.0,7.926146,0.0,0.0,0.0,0.0,27.620987,0.0,0.0,8.346087,0.0,12.721486,33.12905,0.0,0.0,0.0,35.40629,0.0,0.0,5.467039,0.0,7.746494,10.950449,13.1203985,0.0,0.0,0.0,0.0,21.907404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3290358,0.0,7.4150586,7.1309624,52.66811,0.0,0.0,0.0,0.0,4.512176,0.0,0.0,0.0,0.0,0.0,43.893837,0.0,0.0,0.0,9.101387,0.0,0.0,0.0,12.501282,59.094612,LIDC-IDRI-0850_1_roi.npy
12.84508,0.0,0.0,0.0,0.0,5.2572145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0449924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2186384,0.0,9.626624,18.685656,0.0,4.198449,8.602902,0.0,0.0,0.0,0.0,0.0,24.620499,0.0,0.0,3.9197118,0.0,17.317106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9128518,0.0,4.695858,0.0,0.0,0.0,6.520812,0.0,3.1245399,0.0,0.0,0.0,0.0,20.045664,0.0,0.0,5.2305207,0.0,21.148428,6.916609,0.0,0.0,0.0,12.654681,0.0,0.0,3.9115767,0.0,4.3846807,5.298657,3.2498865,0.0,0.0,0.0,0.0,12.936094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6057394,0.0,4.137695,3.8289855,12.931734,0.0,0.0,0.0,0.0,11.564563,0.0,0.0,0.0,0.0,0.0,12.098962,0.0,0.0,0.0,5.495891,0.0,0.0,0.0,5.0039873,16.675314,LIDC-IDRI-0850_2_roi.npy
0.0,0.0,0.0,14.358006,0.0,1.8355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3666184,0.0,1.0025458,10.092153,0.0,3.3305073,2.7134743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7871373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.932616,0.0,0.0,0.0,1.959895,0.0,5.3758535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7992988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3727245,0.0,2.8125534,5.4587793,6.7019844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6030507,0.0,4.035169,2.8251,22.369766,0.0,0.0,0.0,0.0,4.6596293,0.0,0.0,0.0,0.0,0.0,17.404367,0.0,0.0,0.0,2.5792975,0.0,0.0,0.0,4.448685,28.426748,LIDC-IDRI-0851_1_roi.npy
0.0,0.0,0.0,35.1028,0.0,3.1493971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830467,0.0,0.0,1.9186429,0.0,4.5556593,1.0739528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7063785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4708025,0.0,0.0,0.0,5.0495973,0.0,6.1424727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928791,0.0,3.7000453,4.3833137,6.1783004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.129725,4.8074045,0.0,2.7511196,3.7400138,17.999006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.487236,0.0,0.0,0.0,3.522772,0.0,0.0,0.0,3.293071,23.699356,LIDC-IDRI-0851_2_roi.npy
